"Trait","OTU","r","P","Significance"
"Root_biomass","ASV1147",-0.0574410854459594,0.698168654545761,""
"Root_biomass","ASV95",-0.126656125033715,0.390985844665987,""
"Root_biomass","ASV612",0.166931727070644,0.256781932214044,""
"Root_biomass","ASV955",-0.131918083173706,0.371440405047376,""
"Root_biomass","ASV1061",-0.126006162341531,0.393441299956736,""
"Root_biomass","ASV2735",-0.0627222061407528,0.671919587805058,""
"Root_biomass","ASV803",-0.0461274812372763,0.755555637035306,""
"Root_biomass","ASV544",-0.165995536949923,0.25949730648188,""
"Root_biomass","ASV760",-0.100643667032855,0.4961050219842,""
"Root_biomass","ASV1693",-0.210448165082835,0.151079277800331,""
"Root_biomass","ASV2402",0.0867584409047908,0.557644937751744,""
"Root_biomass","ASV2732",-0.0627222061407528,0.671919587805058,""
"Root_biomass","ASV725",-0.098572046044506,0.505058604745895,""
"Root_biomass","ASV438",-0.197007367178322,0.179555567572772,""
"Root_biomass","ASV800",-0.161076587252611,0.27407973462943,""
"Root_biomass","ASV1543",-0.0505664722535075,0.732863787928726,""
"Root_biomass","ASV674",0.220157045204877,0.13268359041765,""
"Root_biomass","ASV1418",-0.176424068841253,0.230326350917417,""
"Root_biomass","ASV77",0.0177957169137884,0.904442098960457,""
"Root_biomass","ASV1453",-0.0349979464233598,0.81331344272537,""
"Root_biomass","ASV2148",0.154393122808007,0.294744845572243,""
"Root_biomass","ASV827",0.222207022442961,0.129023666315553,""
"Root_biomass","ASV1067",-0.227620370205914,0.119723785429656,""
"Root_biomass","ASV701",0.131293884918617,0.373727828659951,""
"Root_biomass","ASV312",-0.161663128496678,0.272313046652757,""
"Root_biomass","ASV1337",-0.187516730517319,0.201861910144798,""
"Root_biomass","ASV824",0.196129489370276,0.181541181974013,""
"Root_biomass","ASV452",-0.0347260264899237,0.814738330568757,""
"Root_biomass","ASV536",0.10642348986562,0.471564178124415,""
"Root_biomass","ASV395",-0.208358149023985,0.155273850064695,""
"Root_biomass","ASV1262",-0.267102196869306,0.0664671455089923,""
"Root_biomass","ASV582",-0.251490298363265,0.0846570318420174,""
"Root_biomass","ASV481",-0.246411869590721,0.0913470523658528,""
"Root_biomass","ASV690",0.0840765597438306,0.569931431139105,""
"Root_biomass","ASV925",0.326006544479121,0.0237423892019971,"*"
"Root_biomass","ASV200",-0.305168781668171,0.0349325085969365,"*"
"Root_biomass","ASV2731",-0.0627222061407528,0.671919587805058,""
"Root_biomass","ASV1463",-0.088271636264521,0.550768011965346,""
"Root_biomass","ASV900",0.04748906752297,0.74857257783305,""
"Root_biomass","ASV730",0.150299574380286,0.307887740905002,""
"Root_biomass","ASV1166",-0.10552435605608,0.475338808893143,""
"Root_biomass","ASV793",0.0239314236267934,0.871735592320022,""
"Root_biomass","ASV1258",-0.0354681156442631,0.810851120314102,""
"Root_biomass","ASV1192",-0.172069181461818,0.24222105434684,""
"Root_biomass","ASV2730",-0.0627222061407528,0.671919587805058,""
"Root_biomass","ASV689",-0.0368748870447163,0.803494609856664,""
"Root_biomass","ASV120",-0.0339611821013253,0.81874935687955,""
"Root_biomass","ASV604",-0.196629864155583,0.180407495231074,""
"Root_biomass","ASV1016",-0.142124724592436,0.335238140439261,""
"Root_biomass","ASV605",0.156803532058068,0.287178579314746,""
"Root_biomass","ASV1828",-0.185784445808263,0.206135371327074,""
"Root_biomass","ASV614",-0.089738039978116,0.54414248195058,""
"Root_biomass","ASV2729",-0.0627222061407528,0.671919587805058,""
"Root_biomass","ASV1068",-0.0691301080716408,0.640584481437503,""
"Root_biomass","ASV192",-0.168833313124931,0.25132536922711,""
"Root_biomass","ASV517",0.0185382220758324,0.900474716743292,""
"Root_biomass","ASV237",-0.159658146404011,0.278383377547097,""
"Root_biomass","ASV1027",-0.0840023971778035,0.570272957638448,""
"Root_biomass","ASV172",-0.111856490564949,0.449099763448707,""
"Root_biomass","ASV2728",-0.0627222061407528,0.671919587805058,""
"Root_biomass","ASV297",-0.0257532668157664,0.862062418467832,""
"Root_biomass","ASV787",-0.221357222706524,0.130531541854538,""
"Root_biomass","ASV560",-0.0400005287463697,0.78721050162892,""
"Root_biomass","ASV174",0.111947487776294,0.448728578936979,""
"Root_biomass","ASV2727",-0.0627222061407528,0.671919587805058,""
"Root_biomass","ASV685",-0.0653002315370242,0.659242708007939,""
"Root_biomass","ASV182",-0.285114918132279,0.049501499907138,"*"
"Root_biomass","ASV191",-0.219450427185204,0.133962995904461,""
"Root_biomass","ASV165",-0.138493451993168,0.347857703277235,""
"Root_biomass","ASV1836",-0.0225450474377747,0.879109157104858,""
"Root_biomass","ASV1322",-0.18664839515158,0.203996176956459,""
"Root_biomass","ASV1922",0.201433210722614,0.169782486466296,""
"Root_biomass","ASV466",0.0833351993344718,0.573349707681739,""
"Root_biomass","ASV1613",-0.0627222061407528,0.671919587805058,""
"Root_biomass","ASV970",-0.0721278931148625,0.626131005354783,""
"Root_biomass","ASV572",0.215068801233159,0.142103148050194,""
"Root_biomass","ASV397",-0.000103254953862627,0.999444262465455,""
"Root_biomass","ASV2658",0.154393122808007,0.294744845572243,""
"Root_biomass","ASV711",-0.120079055689743,0.416246586382343,""
"Root_biomass","ASV109",0.0626140308737215,0.672453524441896,""
"Root_biomass","ASV834",-0.136467767225637,0.355022654188648,""
"Root_biomass","ASV83",0.0239409750300292,0.871684828964731,""
"Root_biomass","ASV2410",-0.0745634339738486,0.614489404007908,""
"Root_biomass","ASV1312",-0.221516152064734,0.130248539060868,""
"Root_biomass","ASV1311",-0.231542039103665,0.113310258113611,""
"Root_biomass","ASV416",-0.0989532680960906,0.503404799596809,""
"Root_biomass","ASV2726",-0.0627222061407528,0.671919587805058,""
"Root_biomass","ASV883",0.117089165935042,0.428030800210326,""
"Root_biomass","ASV494",-0.0707659893391743,0.632680485068736,""
"Root_biomass","ASV254",-0.251794034127498,0.0842693960882193,""
"Root_biomass","ASV646",-0.161772246935828,0.271985210450176,""
"Root_biomass","ASV1142",0.124393791754188,0.399571435065488,""
"Root_biomass","ASV178",-0.128126737755414,0.385463428744734,""
"Root_biomass","ASV1189",0.0393147834315726,0.790775693642333,""
"Root_biomass","ASV387",-0.204363805284348,0.163527048574687,""
"Root_biomass","ASV1466",-0.0331690687725665,0.822908227398692,""
"Root_biomass","ASV188",-0.131340654641439,0.37355614579197,""
"Root_biomass","ASV499",-0.111667566919432,0.449870934915257,""
"Root_biomass","ASV176",0.264079728981086,0.0697212236839184,""
"Root_biomass","ASV2720",-0.0716588096884497,0.62838367215769,""
"Root_biomass","ASV435",-0.0495182677313085,0.738202634083744,""
"Root_biomass","ASV631",-0.181606370917694,0.216702822546212,""
"Root_biomass","ASV1959",-0.061529909636673,0.67781336781378,""
"Root_biomass","ASV836",-0.0141014682952071,0.924213783402364,""
"Root_biomass","ASV1480",-0.229232788115561,0.117054336985816,""
"Root_biomass","ASV943",-0.202018241902972,0.168520069206587,""
"Root_biomass","ASV785",-0.140612394274985,0.340458789333437,""
"Root_biomass","ASV133",-0.178739508990845,0.224168380043705,""
"Root_biomass","ASV410",-0.22975215979902,0.116204181909542,""
"Root_biomass","ASV193",-0.0879653206682743,0.552156842138548,""
"Root_biomass","ASV403",-0.0854817189339986,0.563478419140841,""
"Root_biomass","ASV1073",0.0124339840656313,0.933153759487146,""
"Root_biomass","ASV225",0.223837433924795,0.126167368114174,""
"Root_biomass","ASV2217",-0.128515084706056,0.384012845853513,""
"Root_biomass","ASV127",-0.0876297817460244,0.553680075855213,""
"Root_biomass","ASV2212",0.0435991649583072,0.768573381810201,""
"Root_biomass","ASV240",-0.0623089402171438,0.673960265453351,""
"Root_biomass","ASV969",0.177723128464024,0.226857305643932,""
"Root_biomass","ASV599",-0.199820643721232,0.173297648495425,""
"Root_biomass","ASV1045",0.309319201301431,0.0324106829563054,"*"
"Root_biomass","ASV627",-0.167572603445362,0.254934137981476,""
"Root_biomass","ASV255",-0.053880347356491,0.716068252137374,""
"Root_biomass","ASV1032",-0.203122497253883,0.166155825296561,""
"Root_biomass","ASV143",0.17216492068441,0.241955149016054,""
"Root_biomass","ASV1182",-0.149568337720257,0.310274338943961,""
"Root_biomass","ASV796",0.232497126512341,0.111788681910941,""
"Root_biomass","ASV2725",-0.0627222061407528,0.671919587805058,""
"Root_biomass","ASV215",-0.237842010098236,0.103559615275021,""
"Root_biomass","ASV386",-0.222809858419976,0.127961959816199,""
"Root_biomass","ASV429",0.0369011188153723,0.803357592178429,""
"Root_biomass","ASV877",0.226542799042587,0.121533300198518,""
"Root_biomass","ASV688",-0.160758209586477,0.275041865752071,""
"Root_biomass","ASV850",-0.209131331805178,0.153712256343986,""
"Root_biomass","ASV349",0.144427039042596,0.327386728558718,""
"Root_biomass","ASV691",0.103429078324839,0.4841967828287,""
"Root_biomass","ASV138",-0.254016026249708,0.0814757173110042,""
"Root_biomass","ASV1462",0.0368060526522475,0.803854183630163,""
"Root_biomass","ASV1633",0.076155514145863,0.606929657492421,""
"Root_biomass","ASV687",0.0314834419117198,0.831774245647587,""
"Root_biomass","ASV425",0.067982681125403,0.646152124127855,""
"Root_biomass","ASV257",-0.152143001111131,0.301923473717207,""
"Root_biomass","ASV384",-0.00854359891070826,0.954041346825944,""
"Root_biomass","ASV201",-0.193868237469551,0.186728206394925,""
"Root_biomass","ASV474",-0.0157927225863526,0.915155817878435,""
"Root_biomass","ASV430",-0.0695248477424901,0.638673585012403,""
"Root_biomass","ASV1998",-0.13588851489463,0.357087940301253,""
"Root_biomass","ASV491",-0.0631200497680895,0.669957270399361,""
"Root_biomass","ASV129",-0.076614194920888,0.604759161391736,""
"Root_biomass","ASV1194",-0.244610117082813,0.0938168948210484,""
"Root_biomass","ASV455",-0.156112458880278,0.289334772189168,""
"Root_biomass","ASV477",0.0509816787265753,0.730752441272071,""
"Root_biomass","ASV600",-0.091284513046073,0.537196965828437,""
"Root_biomass","ASV876",0.256535693648745,0.0783962620559675,""
"Root_biomass","ASV260",-0.184082970811969,0.210394289648799,""
"Root_biomass","ASV180",0.084941418479196,0.565955645922719,""
"Root_biomass","ASV194",0.0650578988129374,0.660430373219067,""
"Root_biomass","ASV1217",0.132342122232961,0.36989128213149,""
"Root_biomass","ASV314",0.284207140347292,0.0502627895555571,""
"Root_biomass","ASV789",0.0477537551744928,0.74721738762289,""
"Root_biomass","ASV782",0.0267461042646483,0.856799210752882,""
"Root_biomass","ASV709",-0.14857228746564,0.313544176982207,""
"Root_biomass","ASV233",-0.244236991333829,0.0943347880382314,""
"Root_biomass","ASV603",-0.0706246750928657,0.633361683148116,""
"Root_biomass","ASV286",-0.226930418702261,0.120880022417722,""
"Root_biomass","ASV75",0.166356309479978,0.258448635152143,""
"Root_biomass","ASV780",-0.156380089148515,0.288498500879533,""
"Root_biomass","ASV620",-0.0581338509178192,0.694704595910732,""
"Root_biomass","ASV116",-0.0876061469131949,0.553787445015363,""
"Root_biomass","ASV486",-0.0482971308283284,0.744437696657263,""
"Root_biomass","ASV1021",0.135855009217245,0.35720762600434,""
"Root_biomass","ASV809",-0.140670022736303,0.34025893448432,""
"Root_biomass","ASV164",0.0404055494397267,0.785106816629169,""
"Root_biomass","ASV1272",-0.0356500219269799,0.809898943150695,""
"Root_biomass","ASV71",0.0195573188886326,0.895033370846081,""
"Root_biomass","ASV50",0.147260049496751,0.317885342331741,""
"Root_biomass","ASV1028",-0.1887066284208,0.198962914941939,""
"Root_biomass","ASV1461",0.0241239254387511,0.870712591485228,""
"Root_biomass","ASV1483",-0.24885139041982,0.0880838491058303,""
"Root_biomass","ASV804",0.194654374767094,0.18491304019448,""
"Root_biomass","ASV136",0.0679987354164512,0.6460740908664,""
"Root_biomass","ASV273",-0.184129320813553,0.210277462667527,""
"Root_biomass","ASV2544",0.154393122808007,0.294744845572243,""
"Root_biomass","ASV2083",0.21229054386101,0.147451458722745,""
"Root_biomass","ASV1175",-0.217354878704031,0.137811453526542,""
"Root_biomass","ASV103",-0.127533980765942,0.387683770776253,""
"Root_biomass","ASV226",-0.0559628867270304,0.705580424679272,""
"Root_biomass","ASV602",-0.112258185971273,0.447462487315195,""
"Root_biomass","ASV76",-0.0729633909716594,0.622127070460934,""
"Root_biomass","ASV606",0.183291378690125,0.212396542556301,""
"Root_biomass","ASV1464",-0.0131737771560879,0.929186393904396,""
"Root_biomass","ASV1923",0.18654516463106,0.204250957435855,""
"Root_biomass","ASV908",0.103033563895881,0.485878509644843,""
"Root_biomass","ASV101",0.0346552521468968,0.81510929266714,""
"Root_biomass","ASV93",-0.103643445307047,0.48328657173506,""
"Root_biomass","ASV1041",-0.0694085408731296,0.639236374946175,""
"Root_biomass","ASV1023",-0.044292172193483,0.764998788598048,""
"Root_biomass","ASV207",-0.0356205851007722,0.810053009981053,""
"Root_biomass","ASV1174",-0.269781207663356,0.0636850296504363,""
"Root_biomass","ASV783",0.0717472590818111,0.627958657089633,""
"Root_biomass","ASV1934",-0.113848091085925,0.44101447081436,""
"Root_biomass","ASV520",-0.0946928701338862,0.522043143448522,""
"Root_biomass","ASV1019",-0.156944997441487,0.286738494708951,""
"Root_biomass","ASV227",-0.182202014483417,0.215173682950809,""
"Root_biomass","ASV171",-0.113107301918969,0.444012386663151,""
"Root_biomass","ASV683",-0.0970567461638208,0.511659491402521,""
"Root_biomass","ASV122",-0.209018197442119,0.153940029414544,""
"Root_biomass","ASV309",0.15587463192801,0.290079239848119,""
"Root_biomass","ASV422",-0.101006795133582,0.494544056210694,""
"Root_biomass","ASV146",-0.0774634693606029,0.60074927664541,""
"Root_biomass","ASV652",-0.149906784382572,0.30916825827121,""
"Root_biomass","ASV478",-0.0274514924212787,0.853063546929659,""
"Root_biomass","ASV427",0.0446340654901471,0.763237048805171,""
"Root_biomass","ASV859",0.13222310579758,0.370325687157648,""
"Root_biomass","ASV107",-0.273610738917987,0.0598704539410669,""
"Root_biomass","ASV463",-0.243156759824045,0.0958466320091077,""
"Root_biomass","ASV327",0.0947061895404579,0.521984344081985,""
"Root_biomass","ASV303",0.0715867789606061,0.628729880654102,""
"Root_biomass","ASV282",0.219417139001243,0.134023494373937,""
"Root_biomass","ASV181",-0.168962644229863,0.250957119295972,""
"Root_biomass","ASV111",-0.138200602692334,0.348887991062981,""
"Root_biomass","ASV1160",-0.269282166824215,0.0641961036975802,""
"Root_biomass","ASV239",-0.136594458931011,0.354571916841101,""
"Root_biomass","ASV1827",-0.210579457987565,0.150818593772791,""
"Root_biomass","ASV217",0.0813811192059719,0.58240435447204,""
"Root_biomass","ASV398",-0.264421235423855,0.0693473314080157,""
"Root_biomass","ASV608",-0.195586282001781,0.182777690245184,""
"Root_biomass","ASV1914",0.0464950632085955,0.753668518628282,""
"Root_biomass","ASV385",0.0430471003888809,0.771424393033516,""
"Root_biomass","ASV388",-0.24389036987789,0.0948178764145003,""
"Root_biomass","ASV623",-0.17678180801395,0.229367416923269,""
"Root_biomass","ASV65",0.0874564788536315,0.554467591199521,""
"Root_biomass","ASV222",0.186156860762096,0.205211324166413,""
"Root_biomass","ASV72",-0.149154213691396,0.311631173573575,""
"Root_biomass","ASV870",0.255351086877548,0.079832440368126,""
"Root_biomass","ASV1287",0.0241239254387511,0.870712591485228,""
"Root_biomass","ASV310",0.0896289437928571,0.544634079612305,""
"Root_biomass","ASV153",0.138405749355834,0.348166057895159,""
"Root_biomass","ASV407",-0.134023744183451,0.363786204230738,""
"Root_biomass","ASV802",0.0272494668575117,0.854133131853303,""
"Root_biomass","ASV102",-0.020806021096973,0.888372604548649,""
"Root_biomass","ASV468",-0.120725214012331,0.413724408255238,""
"Root_biomass","ASV750",0.130755238589149,0.375708499623839,""
"Root_biomass","ASV1177",-0.170171341440196,0.247533147253994,""
"Root_biomass","ASV362",-0.245497571263454,0.0925939795047607,""
"Root_biomass","ASV132",-0.0402533698751577,0.785897062995393,""
"Root_biomass","ASV1306",-0.135242203512483,0.359400937751342,""
"Root_biomass","ASV677",0.0241239254387511,0.870712591485228,""
"Root_biomass","ASV851",-0.148116853384031,0.315046555910022,""
"Root_biomass","ASV1507",-0.221980695233035,0.12942397447822,""
"Root_biomass","ASV424",0.203515437608331,0.165320374490552,""
"Root_biomass","ASV73",0.142816785051106,0.332865829813392,""
"Root_biomass","ASV873",-0.0654048177715885,0.658730390411904,""
"Root_biomass","ASV110",0.148626310039784,0.313366271124173,""
"Root_biomass","ASV400",-0.136135021921998,0.356208143002119,""
"Root_biomass","ASV145",0.168725968318556,0.251631293349693,""
"Root_biomass","ASV328",-0.168122802093219,0.253354938333391,""
"Root_biomass","ASV374",-0.222622120314608,0.128291894895978,""
"Root_biomass","ASV79",0.194033697514169,0.186345110956322,""
"Root_biomass","ASV453",-0.0537341987968208,0.716806242902316,""
"Root_biomass","ASV135",0.146842176975415,0.31927571036534,""
"Root_biomass","ASV1787",-0.126909617330934,0.390030636043264,""
"Root_biomass","ASV381",-0.222481774411194,0.128538959236716,""
"Root_biomass","ASV1551",-0.236322856243492,0.105849645199331,""
"Root_biomass","ASV289",-0.0598509106814326,0.686145385049736,""
"Root_biomass","ASV917",-0.140139142312627,0.342102771547671,""
"Root_biomass","ASV88",-0.152126719495275,0.30197582393587,""
"Root_biomass","ASV139",0.127992108013811,0.385967062620225,""
"Root_biomass","ASV697",-0.201053932497577,0.170604571258615,""
"Root_biomass","ASV587",0.0496066076294773,0.737752214853129,""
"Root_biomass","ASV1674",0.220136765749345,0.132720180505794,""
"Root_biomass","ASV431",-0.200040305683545,0.172815747733214,""
